TRADE_DATE,510300,512890,513500,513100,588000,518880,511010
2021-01-04,4.843000,0.660000,1.140000,0.867000,1.464000,3.902000,117.014000
2021-01-05,4.942000,0.660000,1.123000,0.855000,1.468000,3.920000,117.132000
2021-01-06,4.991000,0.666000,1.125000,0.851000,1.458000,3.931000,117.383000
2021-01-07,5.108000,0.667000,1.142000,0.849000,1.429000,3.903000,117.454000
2021-01-08,5.080000,0.668000,1.159000,0.864000,1.423000,3.878000,117.399000
2021-01-11,5.017000,0.662000,1.154000,0.866000,1.437000,3.777000,117.282000
2021-01-12,5.177000,0.663000,1.156000,0.860000,1.450000,3.805000,117.408000
2021-01-13,5.155000,0.662000,1.153000,0.856000,1.454000,3.797000,117.647000
2021-01-14,5.052000,0.661000,1.161000,0.859000,1.498000,3.772000,117.898000
2021-01-15,5.035000,0.666000,1.151000,0.854000,1.492000,3.785000,117.750000
2021-01-18,5.094000,0.669000,1.147000,0.849000,1.526000,3.775000,117.582000
2021-01-19,5.019000,0.676000,1.156000,0.858000,1.492000,3.779000,117.358000
2021-01-20,5.049000,0.669000,1.154000,0.865000,1.524000,3.789000,117.553000
2021-01-21,5.143000,0.669000,1.174000,0.887000,1.526000,3.825000,117.700000
2021-01-22,5.146000,0.658000,1.168000,0.886000,1.536000,3.806000,117.755000
2021-01-25,5.212000,0.652000,1.174000,0.894000,1.542000,3.788000,117.758000
2021-01-26,5.092000,0.650000,1.164000,0.889000,1.524000,3.799000,117.342000
2021-01-27,5.102000,0.651000,1.169000,0.903000,1.503000,3.779000,117.370000
2021-01-28,4.966000,0.643000,1.139000,0.867000,1.469000,3.761000,117.276000
2021-01-29,4.929000,0.642000,1.141000,0.865000,1.467000,3.778000,117.300000
2021-02-01,4.992000,0.649000,1.134000,0.862000,1.467000,3.820000,117.419000
2021-02-02,5.072000,0.647000,1.153000,0.888000,1.478000,3.789000,117.481000
2021-02-03,5.066000,0.646000,1.166000,0.899000,1.456000,3.750000,117.556000
2021-02-04,5.055000,0.642000,1.165000,0.890000,1.435000,3.723000,117.528000
2021-02-05,5.063000,0.652000,1.185000,0.902000,1.414000,3.681000,117.337000
2021-02-08,5.135000,0.652000,1.185000,0.907000,1.425000,3.712000,117.197000
2021-02-09,5.273000,0.654000,1.192000,0.907000,1.472000,3.752000,117.184000
2021-02-10,5.388000,0.658000,1.191000,0.911000,1.478000,3.756000,117.356000
2021-02-18,5.345000,0.672000,1.193000,0.906000,1.476000,3.650000,117.239000
2021-02-19,5.377000,0.683000,1.189000,0.905000,1.472000,3.634000,117.255000
2021-02-22,5.170000,0.691000,1.185000,0.897000,1.433000,3.675000,117.309000
2021-02-23,5.155000,0.683000,1.185000,0.883000,1.433000,3.713000,117.439000
2021-02-24,5.008000,0.682000,1.176000,0.868000,1.409000,3.705000,117.661000
2021-02-25,5.059000,0.698000,1.195000,0.884000,1.393000,3.670000,117.646000
2021-02-26,4.910000,0.685000,1.163000,0.849000,1.368000,3.613000,117.398000
2021-03-01,4.999000,0.693000,1.172000,0.868000,1.400000,3.595000,117.393000
2021-03-02,4.930000,0.690000,1.189000,0.879000,1.392000,3.536000,117.873000
2021-03-03,5.035000,0.705000,1.188000,0.875000,1.400000,3.549000,117.794000
2021-03-04,4.868000,0.706000,1.164000,0.847000,1.366000,3.514000,117.742000
2021-03-05,4.847000,0.695000,1.152000,0.836000,1.370000,3.482000,117.881000
2021-03-08,4.661000,0.691000,1.177000,0.838000,1.316000,3.519000,117.880000
2021-03-09,4.560000,0.686000,1.188000,0.831000,1.269000,3.506000,117.744000
2021-03-10,4.581000,0.680000,1.187000,0.852000,1.272000,3.542000,117.819000
2021-03-11,4.710000,0.695000,1.206000,0.859000,1.304000,3.573000,117.734000
2021-03-12,4.723000,0.710000,1.207000,0.865000,1.298000,3.524000,117.744000
2021-03-15,4.621000,0.714000,1.214000,0.861000,1.260000,3.556000,117.681000
2021-03-16,4.654000,0.717000,1.222000,0.877000,1.258000,3.562000,117.517000
2021-03-17,4.677000,0.713000,1.217000,0.876000,1.271000,3.577000,117.563000
2021-03-18,4.717000,0.714000,1.218000,0.883000,1.277000,3.604000,117.508000
2021-03-19,4.578000,0.706000,1.203000,0.853000,1.266000,3.589000,117.484000
2021-03-22,4.635000,0.714000,1.203000,0.862000,1.280000,3.570000,117.500000
2021-03-23,4.590000,0.704000,1.208000,0.870000,1.273000,3.585000,117.529000
2021-03-24,4.514000,0.697000,1.200000,0.870000,1.258000,3.578000,117.680000
2021-03-25,4.510000,0.696000,1.200000,0.857000,1.259000,3.589000,117.775000
2021-03-26,4.614000,0.701000,1.213000,0.864000,1.293000,3.579000,117.610000
2021-03-29,4.624000,0.713000,1.222000,0.864000,1.286000,3.579000,117.600000
2021-03-30,4.668000,0.711000,1.230000,0.866000,1.286000,3.536000,117.792000
2021-03-31,4.631000,0.710000,1.224000,0.866000,1.284000,3.495000,117.824000
2021-04-01,4.693000,0.714000,1.237000,0.886000,1.303000,3.565000,117.790000
2021-04-02,4.742000,0.708000,1.249000,0.896000,1.338000,3.612000,117.972000
2021-04-06,4.714000,0.708000,1.265000,0.910000,1.335000,3.591000,117.894000
2021-04-07,4.679000,0.714000,1.263000,0.909000,1.339000,3.607000,117.877000
2021-04-08,4.690000,0.713000,1.268000,0.918000,1.330000,3.614000,117.719000
2021-04-09,4.619000,0.713000,1.271000,0.921000,1.309000,3.631000,117.715000
2021-04-12,4.535000,0.713000,1.279000,0.927000,1.282000,3.612000,117.939000
2021-04-13,4.528000,0.709000,1.279000,0.925000,1.280000,3.575000,118.203000
2021-04-14,4.556000,0.712000,1.285000,0.937000,1.290000,3.615000,118.163000
2021-04-15,4.528000,0.713000,1.282000,0.928000,1.300000,3.612000,118.169000
2021-04-16,4.544000,0.724000,1.292000,0.936000,1.315000,3.643000,118.229000
2021-04-19,4.670000,0.722000,1.290000,0.938000,1.336000,3.670000,118.151000
2021-04-20,4.662000,0.719000,1.280000,0.924000,1.330000,3.635000,118.212000
2021-04-21,4.674000,0.722000,1.272000,0.917000,1.325000,3.673000,118.445000
2021-04-22,4.670000,0.722000,1.279000,0.925000,1.345000,3.676000,118.347000
2021-04-23,4.721000,0.716000,1.268000,0.914000,1.352000,3.668000,118.636000
2021-04-26,4.657000,0.714000,1.280000,0.924000,1.352000,3.649000,118.471000
2021-04-27,4.670000,0.711000,1.287000,0.931000,1.352000,3.653000,118.373000
2021-04-28,4.708000,0.717000,1.285000,0.928000,1.361000,3.632000,118.288000
2021-04-29,4.754000,0.725000,1.290000,0.931000,1.363000,3.643000,118.342000
2021-04-30,4.709000,0.719000,1.290000,0.924000,1.364000,3.625000,118.490000
2021-05-06,4.642000,0.727000,1.283000,0.902000,1.348000,3.676000,118.523000
2021-05-07,4.581000,0.732000,1.290000,0.900000,1.304000,3.717000,118.477000
2021-05-10,4.580000,0.739000,1.293000,0.907000,1.294000,3.730000,118.540000
2021-05-11,4.606000,0.734000,1.273000,0.881000,1.294000,3.725000,118.782000
2021-05-12,4.637000,0.741000,1.264000,0.881000,1.310000,3.732000,118.790000
2021-05-13,4.582000,0.739000,1.240000,0.869000,1.313000,3.717000,118.616000
2021-05-14,4.708000,0.738000,1.259000,0.879000,1.341000,3.739000,118.629000
2021-05-17,4.769000,0.742000,1.269000,0.888000,1.367000,3.777000,118.777000
2021-05-18,4.771000,0.744000,1.273000,0.891000,1.359000,3.802000,118.746000
2021-05-19,4.757000,0.743000,1.252000,0.874000,1.365000,3.812000,118.949000
2021-05-20,4.771000,0.733000,1.251000,0.876000,1.369000,3.811000,119.119000
2021-05-21,4.716000,0.736000,1.267000,0.894000,1.354000,3.816000,119.241000
2021-05-24,4.744000,0.741000,1.269000,0.890000,1.371000,3.828000,119.267000
2021-05-25,4.908000,0.752000,1.276000,0.903000,1.408000,3.812000,119.057000
2021-05-26,4.909000,0.756000,1.270000,0.902000,1.404000,3.852000,119.115000
2021-05-27,4.928000,0.761000,1.261000,0.897000,1.437000,3.829000,119.024000
2021-05-28,4.913000,0.764000,1.269000,0.897000,1.430000,3.800000,119.022000
2021-05-31,4.919000,0.769000,1.266000,0.895000,1.484000,3.828000,118.792000
2021-06-01,4.927000,0.769000,1.267000,0.897000,1.502000,3.853000,118.961000
2021-06-02,4.884000,0.770000,1.267000,0.892000,1.469000,3.793000,118.875000
2021-06-03,4.843000,0.768000,1.269000,0.895000,1.456000,3.774000,118.856000
2021-06-04,4.876000,0.767000,1.267000,0.888000,1.475000,3.732000,118.905000
2021-06-07,4.870000,0.759000,1.279000,0.900000,1.475000,3.757000,118.766000
2021-06-08,4.828000,0.761000,1.279000,0.903000,1.465000,3.778000,118.786000
2021-06-09,4.836000,0.762000,1.279000,0.905000,1.472000,3.775000,118.750000
2021-06-10,4.870000,0.762000,1.275000,0.902000,1.498000,3.764000,118.778000
2021-06-11,4.821000,0.760000,1.279000,0.913000,1.493000,3.795000,118.602000
2021-06-15,4.762000,0.752000,1.287000,0.927000,1.499000,3.730000,118.580000
2021-06-16,4.691000,0.751000,1.282000,0.921000,1.453000,3.729000,118.827000
2021-06-17,4.702000,0.751000,1.276000,0.918000,1.528000,3.667000,118.763000
2021-06-18,4.707000,0.747000,1.282000,0.937000,1.550000,3.625000,118.858000
2021-06-21,4.700000,0.746000,1.265000,0.928000,1.584000,3.628000,119.117000
2021-06-22,4.726000,0.750000,1.289000,0.934000,1.580000,3.641000,119.051000
2021-06-23,4.757000,0.759000,1.300000,0.949000,1.588000,3.645000,119.020000
2021-06-24,4.770000,0.759000,1.298000,0.948000,1.561000,3.628000,118.937000
2021-06-25,4.851000,0.759000,1.302000,0.951000,1.595000,3.624000,118.981000
2021-06-28,4.860000,0.748000,1.304000,0.953000,1.618000,3.629000,119.121000
2021-06-29,4.806000,0.746000,1.305000,0.961000,1.621000,3.616000,119.268000
2021-06-30,4.837000,0.750000,1.308000,0.967000,1.648000,3.584000,119.413000
2021-07-01,4.835000,0.757000,1.312000,0.965000,1.633000,3.629000,119.375000
2021-07-02,4.694000,0.748000,1.323000,0.966000,1.594000,3.632000,119.357000
2021-07-05,4.701000,0.745000,1.330000,0.977000,1.640000,3.645000,119.372000
2021-07-06,4.708000,0.747000,1.332000,0.977000,1.591000,3.679000,119.408000
2021-07-07,4.761000,0.745000,1.330000,0.984000,1.624000,3.676000,119.545000
2021-07-08,4.717000,0.734000,1.326000,0.982000,1.670000,3.670000,119.727000
2021-07-09,4.693000,0.739000,1.327000,0.981000,1.644000,3.680000,119.777000
2021-07-12,4.761000,0.736000,1.339000,0.987000,1.660000,3.674000,119.802000
2021-07-13,4.777000,0.740000,1.338000,0.988000,1.654000,3.689000,120.102000
2021-07-14,4.720000,0.746000,1.336000,0.988000,1.616000,3.692000,120.169000
2021-07-15,4.788000,0.745000,1.337000,0.990000,1.617000,3.721000,119.912000
2021-07-16,4.737000,0.749000,1.334000,0.981000,1.584000,3.711000,119.990000
2021-07-19,4.759000,0.751000,1.323000,0.975000,1.573000,3.679000,120.004000
2021-07-20,4.746000,0.749000,1.318000,0.973000,1.577000,3.709000,120.094000
2021-07-21,4.785000,0.747000,1.328000,0.979000,1.623000,3.695000,120.211000
2021-07-22,4.790000,0.751000,1.336000,0.988000,1.638000,3.667000,120.231000
2021-07-23,4.738000,0.748000,1.339000,0.995000,1.627000,3.684000,120.276000
2021-07-26,4.563000,0.731000,1.347000,1.008000,1.616000,3.693000,120.591000
2021-07-27,4.390000,0.711000,1.353000,1.006000,1.605000,3.662000,120.746000
2021-07-28,4.400000,0.710000,1.352000,0.996000,1.574000,3.698000,120.611000
2021-07-29,4.487000,0.711000,1.349000,0.999000,1.651000,3.708000,120.536000
2021-07-30,4.453000,0.711000,1.340000,0.982000,1.651000,3.720000,120.716000
2021-08-02,4.574000,0.709000,1.352000,0.996000,1.657000,3.680000,121.060000
2021-08-03,4.576000,0.703000,1.346000,0.994000,1.621000,3.681000,121.001000
2021-08-04,4.620000,0.709000,1.350000,1.000000,1.665000,3.689000,120.924000
2021-08-05,4.590000,0.709000,1.347000,0.999000,1.664000,3.685000,120.874000
2021-08-06,4.574000,0.713000,1.354000,1.007000,1.650000,3.663000,120.909000
2021-08-09,4.629000,0.724000,1.358000,1.002000,1.631000,3.568000,120.621000
2021-08-10,4.686000,0.724000,1.356000,1.006000,1.647000,3.552000,120.505000
2021-08-11,4.659000,0.743000,1.358000,1.001000,1.639000,3.548000,120.383000
2021-08-12,4.627000,0.752000,1.359000,0.998000,1.646000,3.580000,120.490000
2021-08-13,4.600000,0.751000,1.368000,1.002000,1.611000,3.591000,120.722000
2021-08-16,4.597000,0.757000,1.363000,1.004000,1.607000,3.621000,120.717000
2021-08-17,4.485000,0.746000,1.366000,1.008000,1.566000,3.658000,120.915000
2021-08-18,4.538000,0.749000,1.365000,1.002000,1.565000,3.660000,120.992000
2021-08-19,4.504000,0.741000,1.343000,0.984000,1.603000,3.648000,120.978000
2021-08-20,4.414000,0.742000,1.350000,0.994000,1.590000,3.659000,121.056000
2021-08-23,4.486000,0.749000,1.369000,1.010000,1.621000,3.652000,120.982000
2021-08-24,4.538000,0.751000,1.377000,1.025000,1.636000,3.679000,120.930000
2021-08-25,4.552000,0.756000,1.372000,1.024000,1.601000,3.658000,120.975000
2021-08-26,4.467000,0.766000,1.373000,1.022000,1.555000,3.645000,120.667000
2021-08-27,4.480000,0.770000,1.374000,1.023000,1.538000,3.682000,120.705000
2021-08-30,4.462000,0.774000,1.379000,1.031000,1.527000,3.691000,120.750000
2021-08-31,4.460000,0.800000,1.390000,1.045000,1.491000,3.690000,120.923000
2021-09-01,4.530000,0.794000,1.390000,1.040000,1.480000,3.690000,120.990000
2021-09-02,4.526000,0.809000,1.381000,1.039000,1.456000,3.687000,120.983000
2021-09-03,4.499000,0.807000,1.387000,1.036000,1.457000,3.687000,121.018000
2021-09-06,4.583000,0.813000,1.385000,1.039000,1.493000,3.708000,120.914000
2021-09-07,4.646000,0.830000,1.385000,1.040000,1.494000,3.696000,120.818000
2021-09-08,4.625000,0.846000,1.379000,1.039000,1.467000,3.653000,120.783000
2021-09-09,4.623000,0.872000,1.374000,1.033000,1.454000,3.639000,120.797000
2021-09-10,4.672000,0.865000,1.375000,1.030000,1.482000,3.660000,120.795000
2021-09-13,4.645000,0.887000,1.365000,1.024000,1.438000,3.642000,120.749000
2021-09-14,4.579000,0.869000,1.364000,1.018000,1.452000,3.646000,120.682000
2021-09-15,4.526000,0.865000,1.356000,1.016000,1.437000,3.659000,120.705000
2021-09-16,4.470000,0.860000,1.361000,1.021000,1.402000,3.628000,120.540000
2021-09-17,4.509000,0.843000,1.368000,1.027000,1.413000,3.592000,120.648000
2021-09-22,4.476000,0.868000,1.340000,1.002000,1.410000,3.640000,120.711000
2021-09-23,4.505000,0.868000,1.351000,1.011000,1.419000,3.605000,120.876000
2021-09-24,4.512000,0.836000,1.359000,1.013000,1.428000,3.586000,120.865000
2021-09-27,4.544000,0.819000,1.368000,1.019000,1.424000,3.590000,120.861000
2021-09-28,4.535000,0.840000,1.355000,1.001000,1.407000,3.562000,120.879000
2021-09-29,4.502000,0.818000,1.334000,0.987000,1.399000,3.557000,121.181000
2021-09-30,4.516000,0.829000,1.342000,0.989000,1.423000,3.543000,121.239000
2021-10-08,4.587000,0.821000,1.341000,0.987000,1.417000,3.587000,121.038000
2021-10-11,4.586000,0.829000,1.333000,0.976000,1.404000,3.573000,120.880000
2021-10-12,4.534000,0.824000,1.319000,0.968000,1.371000,3.591000,120.696000
2021-10-13,4.590000,0.809000,1.326000,0.970000,1.395000,3.590000,120.650000
2021-10-14,4.563000,0.803000,1.338000,0.983000,1.398000,3.636000,120.679000
2021-10-15,4.587000,0.807000,1.355000,0.997000,1.418000,3.629000,120.660000
2021-10-18,4.529000,0.823000,1.355000,0.996000,1.405000,3.580000,120.282000
2021-10-19,4.576000,0.823000,1.364000,1.008000,1.420000,3.594000,120.270000
2021-10-20,4.562000,0.807000,1.368000,1.010000,1.424000,3.584000,120.310000
2021-10-21,4.584000,0.820000,1.368000,1.009000,1.415000,3.601000,120.488000
2021-10-22,4.617000,0.820000,1.374000,1.013000,1.423000,3.615000,120.343000
2021-10-25,4.634000,0.801000,1.374000,1.008000,1.434000,3.606000,120.370000
2021-10-26,4.617000,0.796000,1.383000,1.021000,1.429000,3.621000,120.463000
2021-10-27,4.551000,0.782000,1.382000,1.019000,1.412000,3.594000,120.499000
2021-10-28,4.530000,0.759000,1.377000,1.023000,1.412000,3.629000,120.479000
2021-10-29,4.562000,0.755000,1.379000,1.024000,1.450000,3.609000,120.576000
2021-11-01,4.546000,0.762000,1.396000,1.042000,1.459000,3.594000,120.667000
2021-11-02,4.494000,0.744000,1.393000,1.044000,1.460000,3.617000,120.768000
2021-11-03,4.474000,0.760000,1.403000,1.049000,1.454000,3.589000,120.866000
2021-11-04,4.521000,0.757000,1.410000,1.063000,1.466000,3.575000,120.822000
2021-11-05,4.504000,0.742000,1.416000,1.076000,1.453000,3.624000,120.950000
2021-11-08,4.500000,0.743000,1.418000,1.072000,1.454000,3.660000,121.063000
2021-11-09,4.498000,0.742000,1.417000,1.074000,1.476000,3.671000,120.955000
2021-11-10,4.473000,0.740000,1.411000,1.063000,1.475000,3.669000,121.118000
2021-11-11,4.553000,0.755000,1.408000,1.054000,1.493000,3.721000,121.083000
2021-11-12,4.551000,0.751000,1.407000,1.054000,1.497000,3.722000,120.945000
2021-11-15,4.545000,0.749000,1.416000,1.067000,1.486000,3.716000,121.039000
2021-11-16,4.541000,0.744000,1.412000,1.061000,1.475000,3.732000,121.087000
2021-11-17,4.540000,0.743000,1.422000,1.069000,1.491000,3.720000,121.089000
2021-11-18,4.496000,0.741000,1.417000,1.072000,1.479000,3.735000,121.171000
2021-11-19,4.551000,0.752000,1.426000,1.087000,1.501000,3.730000,121.098000
2021-11-22,4.564000,0.752000,1.424000,1.090000,1.533000,3.696000,121.146000
2021-11-23,4.567000,0.759000,1.411000,1.072000,1.532000,3.632000,121.148000
2021-11-24,4.578000,0.769000,1.416000,1.074000,1.527000,3.613000,121.239000
2021-11-25,4.559000,0.767000,1.426000,1.079000,1.524000,3.611000,121.310000
2021-11-26,4.517000,0.756000,1.404000,1.068000,1.515000,3.628000,121.564000
2021-11-29,4.510000,0.749000,1.403000,1.064000,1.531000,3.614000,121.401000
2021-11-30,4.492000,0.748000,1.395000,1.069000,1.530000,3.605000,121.419000
2021-12-01,4.505000,0.758000,1.389000,1.070000,1.511000,3.591000,121.360000
2021-12-02,4.515000,0.763000,1.370000,1.046000,1.483000,3.575000,121.294000
2021-12-03,4.560000,0.776000,1.379000,1.045000,1.499000,3.566000,121.120000
2021-12-06,4.555000,0.773000,1.375000,1.031000,1.462000,3.592000,121.371000
2021-12-07,4.583000,0.784000,1.392000,1.044000,1.447000,3.584000,121.314000
2021-12-08,4.655000,0.785000,1.413000,1.070000,1.468000,3.589000,121.345000
2021-12-09,4.739000,0.787000,1.413000,1.066000,1.489000,3.575000,121.300000
2021-12-10,4.724000,0.784000,1.407000,1.056000,1.499000,3.565000,121.379000
2021-12-13,4.737000,0.779000,1.423000,1.069000,1.495000,3.585000,121.375000
2021-12-14,4.706000,0.769000,1.406000,1.052000,1.493000,3.588000,121.572000
2021-12-15,4.660000,0.776000,1.399000,1.043000,1.475000,3.552000,121.583000
2021-12-16,4.687000,0.787000,1.428000,1.069000,1.478000,3.584000,121.544000
2021-12-17,4.614000,0.788000,1.404000,1.038000,1.452000,3.629000,121.720000
2021-12-20,4.539000,0.784000,1.381000,1.023000,1.421000,3.624000,121.696000
2021-12-21,4.560000,0.798000,1.389000,1.036000,1.431000,3.599000,121.645000
2021-12-22,4.563000,0.795000,1.400000,1.041000,1.428000,3.591000,121.719000
2021-12-23,4.601000,0.799000,1.415000,1.055000,1.430000,3.627000,121.749000
2021-12-24,4.578000,0.793000,1.423000,1.061000,1.415000,3.633000,121.740000
2021-12-27,4.582000,0.797000,1.426000,1.066000,1.411000,3.630000,121.851000
2021-12-28,4.608000,0.791000,1.441000,1.081000,1.422000,3.642000,121.911000
2021-12-29,4.541000,0.788000,1.444000,1.080000,1.410000,3.625000,121.942000
2021-12-30,4.577000,0.789000,1.444000,1.074000,1.430000,3.606000,122.262000
2021-12-31,4.589000,0.795000,1.440000,1.073000,1.452000,3.643000,122.369000
2022-01-04,4.571000,0.809000,1.449000,1.081000,1.420000,3.620000,122.308000
2022-01-05,4.524000,0.812000,1.443000,1.059000,1.384000,3.635000,122.173000
2022-01-06,4.468000,0.818000,1.409000,1.030000,1.375000,3.614000,122.104000
2022-01-07,4.480000,0.825000,1.418000,1.038000,1.358000,3.592000,122.114000
2022-01-10,4.493000,0.829000,1.408000,1.028000,1.372000,3.599000,122.258000
2022-01-11,4.448000,0.832000,1.402000,1.020000,1.344000,3.629000,122.430000
2022-01-12,4.500000,0.827000,1.418000,1.038000,1.366000,3.646000,122.478000
2022-01-13,4.419000,0.835000,1.415000,1.038000,1.348000,3.654000,122.463000
2022-01-14,4.375000,0.810000,1.401000,1.015000,1.366000,3.650000,122.759000
2022-01-17,4.416000,0.813000,1.397000,1.014000,1.391000,3.635000,122.722000
2022-01-18,4.462000,0.820000,1.392000,1.008000,1.395000,3.629000,123.088000
2022-01-19,4.436000,0.835000,1.370000,0.986000,1.378000,3.625000,123.028000
2022-01-20,4.474000,0.829000,1.362000,0.989000,1.362000,3.674000,123.006000
2022-01-21,4.440000,0.821000,1.335000,0.960000,1.344000,3.672000,123.316000
2022-01-24,4.442000,0.822000,1.319000,0.951000,1.362000,3.662000,123.765000
2022-01-25,4.336000,0.800000,1.303000,0.930000,1.327000,3.671000,123.732000
2022-01-26,4.362000,0.806000,1.301000,0.925000,1.326000,3.674000,123.149000
2022-01-27,4.281000,0.797000,1.276000,0.905000,1.291000,3.606000,123.096000
2022-01-28,4.210000,0.791000,1.299000,0.919000,1.283000,3.594000,123.354000
2022-02-07,4.282000,0.811000,1.347000,0.956000,1.284000,3.620000,123.243000
2022-02-08,4.260000,0.830000,1.344000,0.950000,1.256000,3.641000,123.394000
2022-02-09,4.299000,0.834000,1.361000,0.966000,1.260000,3.658000,123.461000
2022-02-10,4.288000,0.845000,1.377000,0.980000,1.238000,3.665000,123.577000
2022-02-11,4.252000,0.848000,1.340000,0.952000,1.217000,3.645000,123.036000
2022-02-14,4.203000,0.831000,1.328000,0.933000,1.220000,3.705000,122.925000
2022-02-15,4.245000,0.824000,1.319000,0.933000,1.250000,3.742000,122.927000
2022-02-16,4.266000,0.834000,1.336000,0.949000,1.245000,3.692000,123.024000
2022-02-17,4.276000,0.830000,1.332000,0.942000,1.255000,3.726000,123.035000
2022-02-18,4.300000,0.850000,1.314000,0.933000,1.252000,3.760000,122.957000
2022-02-21,4.283000,0.850000,1.309000,0.931000,1.241000,3.754000,122.675000
2022-02-22,4.223000,0.843000,1.281000,0.893000,1.231000,3.801000,122.606000
2022-02-23,4.271000,0.838000,1.287000,0.908000,1.279000,3.772000,122.739000
2022-02-24,4.186000,0.820000,1.233000,0.857000,1.266000,3.853000,122.783000
2022-02-25,4.221000,0.817000,1.267000,0.894000,1.290000,3.807000,122.860000
2022-02-28,4.227000,0.818000,1.277000,0.896000,1.297000,3.787000,122.903000
2022-03-01,4.265000,0.827000,1.303000,0.919000,1.290000,3.786000,122.684000
2022-03-02,4.230000,0.834000,1.283000,0.905000,1.281000,3.837000,122.627000
2022-03-03,4.201000,0.843000,1.306000,0.920000,1.260000,3.827000,122.633000
2022-03-04,4.150000,0.836000,1.294000,0.902000,1.254000,3.841000,122.573000
2022-03-07,4.002000,0.832000,1.277000,0.881000,1.217000,3.926000,122.838000
2022-03-08,3.920000,0.806000,1.237000,0.852000,1.183000,4.015000,122.965000
2022-03-09,3.880000,0.796000,1.250000,0.862000,1.184000,4.061000,122.690000
2022-03-10,3.940000,0.804000,1.273000,0.884000,1.201000,3.931000,122.742000
2022-03-11,3.968000,0.806000,1.272000,0.879000,1.212000,3.937000,122.969000
2022-03-14,3.828000,0.792000,1.269000,0.868000,1.174000,3.917000,123.330000
2022-03-15,3.629000,0.747000,1.252000,0.851000,1.142000,3.832000,122.864000
2022-03-16,3.802000,0.763000,1.285000,0.883000,1.172000,3.796000,122.800000
2022-03-17,3.886000,0.773000,1.310000,0.910000,1.189000,3.845000,122.824000
2022-03-18,3.914000,0.796000,1.319000,0.910000,1.190000,3.851000,122.995000
2022-03-21,3.908000,0.792000,1.338000,0.930000,1.200000,3.841000,122.945000
2022-03-22,3.904000,0.804000,1.339000,0.932000,1.181000,3.866000,122.800000
2022-03-23,3.929000,0.805000,1.361000,0.955000,1.191000,3.835000,122.841000
2022-03-24,3.902000,0.803000,1.344000,0.946000,1.182000,3.880000,122.945000
2022-03-25,3.825000,0.803000,1.365000,0.963000,1.153000,3.907000,123.050000
2022-03-28,3.800000,0.823000,1.368000,0.958000,1.136000,3.872000,123.055000
2022-03-29,3.782000,0.819000,1.368000,0.978000,1.125000,3.849000,122.997000
2022-03-30,3.905000,0.827000,1.390000,0.990000,1.158000,3.839000,122.967000
2022-03-31,3.874000,0.842000,1.387000,0.983000,1.137000,3.833000,122.866000
2022-04-01,3.925000,0.855000,1.371000,0.973000,1.135000,3.853000,123.024000
2022-04-06,3.913000,0.869000,1.371000,0.967000,1.103000,3.836000,123.140000
2022-04-07,3.861000,0.852000,1.352000,0.947000,1.081000,3.843000,123.285000
2022-04-08,3.889000,0.866000,1.365000,0.953000,1.072000,3.852000,123.456000
2022-04-11,3.757000,0.859000,1.353000,0.929000,1.032000,3.886000,123.200000
2022-04-12,3.827000,0.851000,1.327000,0.911000,1.038000,3.908000,123.247000
2022-04-13,3.795000,0.849000,1.338000,0.917000,1.006000,3.926000,123.284000
2022-04-14,3.839000,0.862000,1.347000,0.931000,1.017000,3.931000,123.485000
2022-04-15,3.837000,0.858000,1.334000,0.905000,1.017000,3.944000,123.373000
2022-04-18,3.817000,0.844000,1.324000,0.900000,1.047000,3.967000,123.225000
2022-04-19,3.790000,0.853000,1.334000,0.913000,1.030000,3.936000,123.274000
2022-04-20,3.720000,0.835000,1.355000,0.924000,1.013000,3.886000,123.310000
2022-04-21,3.652000,0.819000,1.372000,0.928000,1.001000,3.937000,123.200000
2022-04-22,3.662000,0.832000,1.354000,0.911000,0.983000,3.951000,123.168000
2022-04-25,3.469000,0.799000,1.310000,0.883000,0.924000,3.924000,123.175000
2022-04-26,3.439000,0.799000,1.334000,0.904000,0.909000,3.890000,123.247000
2022-04-27,3.545000,0.803000,1.302000,0.881000,0.945000,3.892000,123.206000
2022-04-28,3.571000,0.820000,1.319000,0.893000,0.941000,3.890000,123.138000
2022-04-29,3.671000,0.833000,1.340000,0.905000,0.986000,3.942000,123.269000
2022-05-05,3.656000,0.833000,1.341000,0.913000,0.994000,3.929000,123.270000
2022-05-06,3.559000,0.811000,1.309000,0.878000,0.984000,3.922000,123.175000
2022-05-09,3.527000,0.815000,1.302000,0.866000,0.987000,3.939000,123.257000
2022-05-10,3.572000,0.823000,1.278000,0.855000,1.014000,3.910000,123.519000
2022-05-11,3.627000,0.824000,1.277000,0.859000,1.045000,3.890000,123.422000
2022-05-12,3.607000,0.822000,1.255000,0.830000,1.056000,3.928000,123.490000
2022-05-13,3.638000,0.837000,1.275000,0.844000,1.055000,3.888000,123.598000
2022-05-16,3.607000,0.844000,1.281000,0.855000,1.038000,3.851000,123.583000
2022-05-17,3.656000,0.836000,1.287000,0.859000,1.052000,3.877000,123.732000
2022-05-18,3.642000,0.832000,1.299000,0.864000,1.057000,3.836000,123.930000
2022-05-19,3.651000,0.837000,1.251000,0.828000,1.080000,3.850000,123.826000
2022-05-20,3.735000,0.840000,1.243000,0.833000,1.089000,3.872000,123.757000
